0, 267.9068603515625
1, 35.575582038289845
2, 20.157047589010514
3, 20.667258707604244
4, 19.795739608274122
5, 16.502645789603303
6, 2.488049397571022
7, 6.516022182142155
8, 9.754615775714296
9, 7.031695571751545
10, 6.808712778747002
11, 3.471200856684255
12, 34.77729523551032
13, 24.34160886995374
14, 4.211756932144246
15, 16.02513001752102
16, 12.17590642492702
17, 4.4226646385343376
18, 6.8756239457624755
19, 6.3749651550296145
20, 2.4777755321455253
21, 3.4862289812707328
22, 3.0305937587244647
23, 4.5653441166104125
24, 22.262460596256037
25, 22.004505500133117
26, 5.686537240694323
27, 2.4964670689432675
28, 7.737710644743721
29, 3.4755131857250423
30, 5.978172475672406
31, 2.7674187677134956
32, 8.555905259343353
33, 3.363050860725569
34, 10.980382268134774
35, 0.996302320660751
36, 27.609842407068363
37, 31.627685008095636
38, 16.33301483128543
39, 11.12591513602668
40, 1.2906037482777206
41, 7.066467281132493
42, 5.669785274156113
43, 4.549799835709797
44, 4.367713265890732
45, 3.2561505292325372
46, 1.223321065558846
47, 1.8573317263821334
48, 10.829769474328451
49, 20.690877400370038
50, 4.4099521533829265
51, 3.168159973161249
52, 3.3846609966979195
53, 3.323720881238522
54, 2.5723789585174273
55, 1.320967585955033
56, 4.166855197678828
57, 4.406667984715988
58, 2.9706650644470867
59, 7.611350065694213
60, 4.306701922348515
61, 7.996848463614089
62, 6.964731709591611
63, 8.119831877017324
64, 4.719315966766702
65, 4.514752562469225
66, 4.2780560692339105
67, 1.2382496416748838
68, 3.079009284057155
69, 2.036093310987598
70, 1.9585852365546204
71, 1.570097162387439
72, 3.339455011005126
73, 3.1572288979369745
74, 18.258072120891953
75, 4.021109441094101
76, 5.744990944157951
77, 1.3269907781834318
78, 1.5446943955641643
79, 1.8490430273177085
80, 1.1324709779387134
81, 1.5829828535777766
82, 1.5745748596359839
83, 4.105289178668218
84, 2.50546943987881
85, 4.003100060372573
86, 10.232249968817904
87, 3.162225781402607
88, 1.0367378415548845
89, 2.9529329697929834
90, 3.7092934264687187
91, 3.626973304668556
92, 0.6106971238565851
93, 2.024798044787226
94, 0.56010629312799
95, 0.5806045192726208
96, 4.035148627514732
97, 12.06471660675046
98, 13.736293305294963
99, 1.0292291453489
100, 2.0520221617471646
101, 2.680437383279145
102, 2.4585078427908726
103, 2.383217009603699
104, 0.75199908253591
105, 2.626867614112536
106, 3.4146608484358945
107, 1.5926285888688592
108, 2.9781502169916516
109, 4.947092957127952
110, 21.186237509607952
111, 6.945988394240141
112, 0.4300207872021407
113, 1.458542053805752
114, 3.640029367333414
115, 1.8093073836383846
116, 1.4943969908857255
117, 2.094432062524312
118, 0.6493431600198969
119, 1.906555954743724
120, 0.42215489477262164
121, 2.546614884981486
122, 6.696016678431312
123, 2.691978305155905
124, 1.9150001499313662
125, 3.3567820172035856
126, 1.732840942122653
127, 2.4403970257650935
128, 0.5093106000955671
129, 1.6319626634803321
130, 2.0426548264029387
131, 2.6334605522383296
132, 0.26176031505070335
133, 2.5233066861642115
134, 5.610574540780436
135, 5.905700458570541
136, 5.028265253246443
137, 1.9593220726506988
138, 5.730526626507248
139, 0.23531498333933795
140, 1.2810224245740518
141, 0.5422934497494953
142, 0.5363887023528683
143, 0.5909826505194428
144, 2.309478734051675
145, 3.788641442126359
146, 2.097571779669702
147, 3.689704808189472
148, 7.89824308812888
149, 1.7328277346155354
150, 4.327234963881919
151, 1.971938418086766
152, 4.384724383056635
153, 1.1220974103764
