0, 10.067780232576931
100, 11.298852753550657
200, 10.98718036802223
301, 10.616887787575095
401, 10.063637658474498
501, 9.564179281303273
601, 9.086345320729684
701, 8.492262083671642
801, 7.8223854893547164
901, 7.180468913332496
1001, 6.4724275550801265
1101, 5.696594349717688
1201, 5.086177723902188
1301, 4.631218952729271
1401, 4.054219023161486
1501, 3.6452606796660096
1601, 3.6337605190362723
1701, 3.685093814125707
1801, 3.7885104736139
1901, 4.13226048088145
2001, 4.342510471997909
2101, 4.917135315992341
2201, 5.397301616686257
2301, 6.01384335603954
2401, 6.414718148643366
2501, 6.7902177502908145
2601, 7.257259415727887
2701, 8.189634415496904
2801, 8.291384414270391
2901, 8.829842746067483
3001, 9.31513436906218
3101, 9.878509367759241
3201, 10.695634336461147
3301, 10.997676002013328
3401, 11.427592667185941
3501, 11.962259332078938
3601, 12.252384329694813
3701, 12.470550995475103
3801, 12.762509327080691
3901, 13.316634326250323
4001, 13.549384325555684
4101, 14.079759332265061
4201, 14.278217665091487
4301, 14.454675997557603
4401, 14.924925991957108
4501, 15.41559267500518
4601, 15.416051008186527
4701, 15.693342674710275
4801, 15.937176007881988
4901, 16.18238434106896
5001, 16.40880100760508
5101, 16.607301003923506
5201, 16.91392595399675
5301, 17.001467620529574
5401, 17.19030095375197
5501, 17.39455095318888
5601, 17.694883501041552
5701, 17.790216834233906
5801, 18.115175167388593
5901, 18.321425167223833
6001, 18.823341833730538
6101, 18.855883500256326
6201, 19.05296683344718
6301, 19.281675166599047
6401, 19.266550166475415
6501, 19.38663349968295
6601, 19.406800166222265
6701, 19.619466829504915
6801, 19.619466829376332
6901, 19.619925162578312
7001, 19.763841829131295
7101, 19.763841829030703
7201, 19.87842516226797
7301, 19.878425162157363
7401, 19.900883495396517
7501, 19.90088349529417
7601, 19.922883495213522
7701, 19.922883495109577
7801, 19.887800161887373
7901, 20.028966828461414
